,instances,budget,deadline,sched_start_time,submit_time,software_id,license_cost,exec_start_time,finish_time,complete,cost,hardware_cost
lamf-test-893ff824-f1d2-4433-939e-c7c4d678a42b,"{<resource_manager.instance.CloudOnDemandInstance object at 0x1142ca780>: [(1, 32776.464000000225, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x1142ca3f0>: [(1, 32776.464000000225, None)]}",291.47945752946964,150520.2190680657,32776.464000000225,22811.928982053,1,421.3539057475959,33177.000000000226,107646.49787398858,True,689.9576392739166,268.60373352632064
lamf-test-f9efe039-70ce-49b9-a1a8-bee3de1d2b34,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(5, 33207.40000000022, None)]}",307.9037058422363,150548.36586744903,33207.40000000022,23405.914478409,3,131.45709939919388,33207.40000000022,50492.69400000022,True,166.5116756311939,35.054576232
lamf-test-9ad3c991-d587-4e6c-87f0-aa8b942b2b5d,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(6, 33237.40000000022, None)]}",294.2702271699325,150654.71060974296,33237.40000000022,22813.951959563998,2,94.5088989464594,33237.40000000022,55105.096000000216,True,147.7261239320594,53.2172249856
lamf-test-2b6c6b3a-28c9-458c-9ffa-76aefcc26451,"{<resource_manager.instance.CloudReservedInstance object at 0x1144944d0>: [(2, 33749.0000000002, None)], <resource_manager.instance.CloudReservedInstance object at 0x11429fe00>: [(3, 33749.0000000002, None)]}",317.28833254019617,151066.6700022751,33749.0000000002,23393.467801904997,1,647.5809361567982,33749.0000000002,93714.08260229413,True,908.5489756419814,260.9680394851832
lamf-test-821bad57-9b5b-4590-ab6a-b75593f800f8,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(4, 34080.20000000018, None)]}",293.93899056747387,151297.5524926915,34080.20000000018,23437.210114414,3,132.4339493497604,34080.20000000018,55847.375000000175,True,167.7490140697604,35.315064719999995
lamf-test-308f236e-0576-4952-874f-b146870f6d77,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(3, 34200.20000000018, None)]}",296.126707886245,151548.37904709263,34200.20000000018,24013.506371227002,3,56.667693360711795,34200.20000000018,46618.92500000017,True,71.77879794071178,15.11110457999999
lamf-test-7c801ce0-8eb2-4e0d-9312-eaf55e74d22a,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(2, 34380.400000000176, None)]}",282.54429039316733,151697.15853450377,34380.400000000176,23989.38674017,2,86.41900102958854,34380.400000000176,66169.97600000017,True,112.20670508078854,25.787704051199995
lamf-test-3d742955-a0c8-4cdc-8c38-f5e5804b4cff,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(4, 34620.60000000017, None)]}",303.65987588610506,151822.04684252842,34620.60000000017,23982.558250994,1,136.66942170507264,34620.60000000017,47549.13400000017,True,157.64467526667264,20.9752535616
lamf-test-17fee575-0b26-45f7-83d5-67d080c53e61,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(5, 34680.80000000017, None)]}",339.37001802300927,151840.48409066827,34680.80000000017,24018.448068532,3,118.02858772530234,34680.80000000017,50200.379000000175,True,149.50229393730234,31.473706212000007
lamf-test-c8945c61-1ea7-4681-928a-edc22713889d,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(5, 34711.00000000017, None)]}",305.7727422550137,151849.81505846712,34711.00000000017,24022.28795176,2,30.278545979150156,34711.00000000017,42277.23500000017,True,45.62287055915016,15.34432458
lamf-test-2148cf4d-7170-4032-92ad-bc67bc5cec9e,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(3, 34741.00000000017, None)]}",290.5571510371029,152046.81105848233,34741.00000000017,24605.216927499,3,76.70731918777096,34741.00000000017,51551.409000000174,True,97.16222485897097,20.45490567120001
lamf-test-5fc71200-6539-46cf-9073-1ac0b6be235f,"{<resource_manager.instance.CloudReservedInstance object at 0x114489310>: [(5, 35101.00000000017, None)]}",298.6298021940167,152098.89051085242,35101.00000000017,24628.403094106,2,246.26202298946137,35101.00000000017,117548.38982881264,True,384.44384834255106,138.18182535308972
lamf-test-55230e23-b521-4f16-a8cb-73a7c6580475,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(4, 35221.200000000164, None)]}",312.3489385286271,152159.36036695013,35221.200000000164,24593.711667455,2,74.0761139343844,35221.200000000164,55559.70500000017,True,107.07330444638441,32.99719051200001
lamf-test-b2a69e4a-f75e-4751-ad43-b2adf397fd45,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(5, 36243.00000000014, None)]}",99.34731245959347,67315.46312510119,36243.00000000014,36036.566776411506,1,53.258449311734786,36243.00000000014,40290.95000000014,True,61.467691911734796,8.209242600000008
lamf-test-927fb6c3-ba3c-488b-96a5-466be1c02fa9,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(6, 36303.00000000014, None)]}",330.8093779162473,152182.60598225115,36303.00000000014,24619.799680416,1,183.34877781580633,36303.00000000014,47949.633234299836,True,211.6920244547981,28.343246638991747
lamf-test-416bbbfd-81e6-4f7c-9a56-8c0e7175f623,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(3, 36363.00000000014, None)]}",318.1012839054559,152244.19574772083,36363.00000000014,24586.522324261,2,15.886482929211821,36363.00000000014,41287.84700000013,True,21.879036758811814,5.992553829599993
lamf-test-8aea85bd-3d6c-4aba-b7de-dd2346b0e93e,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(6, 36633.40000000013, None)]}",302.51103083949494,152272.4948269996,36633.40000000013,24638.8263561735,1,295.6043121149896,36633.40000000013,55410.70000000013,True,341.3007493949896,45.69643727999999
lamf-test-3e7fd149-2562-452d-b778-aa63ebe3ca13,"{<resource_manager.instance.CloudReservedInstance object at 0x114489310>: [(1, 36663.40000000013, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11429fcb0>: [(1, 36663.40000000013, None)]}",306.14407437283273,152295.8560301459,36663.40000000013,24587.522324261,2,250.44486968518626,36663.40000000013,114335.53993416118,True,408.64748430308543,158.2026146178992
lamf-test-56207b5b-5fb7-4cc8-b917-b36e1b064de2,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(5, 37443.80000000013, None)]}",317.0752713451876,152320.17910908154,37443.80000000013,24604.216927499,2,52.221514279885774,37443.80000000013,50493.31200000012,True,78.68592461588577,26.46441033599999
lamf-test-1e5c4d41-c6bb-47f9-a0f9-f492c659a647,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(6, 38044.600000000115, None)]}",295.19389174920065,152426.70372367246,38044.600000000115,24627.403094106,3,63.71002509696552,38044.600000000115,45025.62600000011,True,80.69904997056551,16.989024873599995
lamf-test-58f4bde2-1252-4878-b4ed-54f9ec3d6ddb,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(3, 38074.80000000011, None)]}",306.6623561408906,152448.85335403137,38074.80000000011,24613.709589825,3,58.387921514944075,38074.80000000011,50870.51300000011,True,73.95774509334407,15.569823578399996
lamf-test-28862540-93f6-42de-8ec4-72cbed9815ad,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(6, 38225.00000000011, None)]}",315.0001679546882,153240.47418600167,38225.00000000011,25820.9341483755,3,105.74113620807671,38225.00000000011,49811.585000000116,True,133.93824946407673,28.19711325600002
lamf-test-232b6ce2-ea24-476c-b62f-210ae1decc5b,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(4, 38555.6000000001, None)]}",311.1617610976437,153520.10043210033,38555.6000000001,25790.5183131135,2,44.25944101591779,38555.6000000001,50707.5720000001,True,63.97480038871779,19.715359372800002
lamf-test-5c2155b4-aa4a-428b-9192-860339f49ef5,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(2, 38856.40000000009, None)]}",326.1375748222798,153606.09094877352,38856.40000000009,25831.3813741455,3,44.62242299794661,38856.40000000009,53524.90600000009,True,56.52151506514661,11.899092067200002
lamf-test-12047e13-b691-4e4d-bcc8-16e2900e16aa,"{<resource_manager.instance.CloudOnDemandInstance object at 0x1142ca780>: [(2, 39847.60000000007, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x1144891d0>: [(1, 39847.60000000007, None)]}",306.19560311302496,153806.64055126166,39847.60000000007,26403.431790823503,1,703.8026498483955,40248.13600000007,148296.44034597528,True,1284.252293543755,580.4496436953597
lamf-test-e050ad2a-f776-4985-ad86-c1f9e8bbb5cd,"{<resource_manager.instance.CloudReservedInstance object at 0x1144944d0>: [(2, 40278.73600000006, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x1144891d0>: [(1, 40278.73600000006, None)]}",326.0139069441622,153912.66935863654,40278.73600000006,26421.637909459,3,239.91384339171108,40278.73600000006,107877.88871623455,True,447.9495598843955,208.03571649268446
lamf-test-8d46ff55-9a1d-4004-b52e-0bb94df560fe,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(3, 40308.93600000006, None)]}",314.6188735020299,154062.916717718,40308.93600000006,26387.066230294,1,91.59924024640654,40308.93600000006,51779.77800000006,True,105.55696079200654,13.957720545599997
lamf-test-62ab7363-ee6e-4e41-9bd6-da86db171176,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(6, 40549.13600000006, None)]}",317.6880653321237,154310.95568195294,40549.13600000006,26438.2516651365,3,137.67590234998852,40549.13600000006,55634.97300000005,True,174.3887952731885,36.71289292319998
lamf-test-62c9483c-2445-4359-99d9-4d8c66a14529,"{<resource_manager.instance.CloudOnDemandInstance object at 0x1142ca3f0>: [(1, 40579.13600000006, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11429fcb0>: [(2, 40579.13600000006, None)]}",345.02192360533996,154727.74867104652,40579.13600000006,27002.4503990025,2,207.03421218704597,40979.67200000006,88503.9670747423,True,435.20433293389374,228.17012074684777
lamf-test-1f9296c3-4641-4962-ac2a-3bdd3909621e,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(2, 41010.472000000045, None)]}",333.675220822951,154836.2364989356,41010.472000000045,27003.6041365275,2,22.9483784023552,41010.472000000045,49452.125000000044,True,29.7962473159552,6.847868913599998
lamf-test-e000b273-6e93-45bd-85e3-de8e007da692,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(3, 41040.472000000045, None)]}",284.69120725614476,154926.48725957677,41040.472000000045,26995.6960624665,3,93.23615788272863,41040.472000000045,61473.17600000003,True,118.09867210992861,24.86251422719998
