,instances,budget,deadline,sched_start_time,submit_time,software_id,license_cost,exec_start_time,finish_time,complete,cost,hardware_cost
lamf-test-dd9abd19-48be-42ba-b1bc-fa915a5dcef1,"{<resource_manager.instance.OnPremInstance object at 0x11dc37770>: [(4, 42796.31999999997, None)]}",320.9475259671587,145705.47005676274,42796.31999999997,18028.81948009499,2,76.17657744017649,42796.31999999997,63711.53299999996,True,110.10941901137647,33.93284157119998
lamf-test-6f2e770b-ffa0-4b22-be2e-700e1acc453c,"{<resource_manager.instance.OnPremInstance object at 0x11dc37770>: [(6, 43938.91999999993, None)]}",314.03861715723247,145536.54343250938,43938.91999999993,18030.10267086599,3,58.91293634496915,43938.91999999993,50394.30499999993,True,74.62276128096913,15.709824935999988
lamf-test-32172143-1bae-4833-a5f0-e53bac6ac6d4,"{<resource_manager.instance.OnPremInstance object at 0x11dc37770>: [(6, 43968.91999999993, None)]}",101.07515126388836,49215.99499063883,43968.91999999993,18032.58806733599,1,72.58551266255992,43968.91999999993,48579.677999999934,True,83.80625333135993,11.220740668800005
lamf-test-3b06725f-04eb-4610-a2d8-34a69a9c127f,"{<resource_manager.instance.OnPremInstance object at 0x11dc37770>: [(5, 44029.519999999924, None)]}",123.85755114021583,49248.93809622756,44029.519999999924,18037.508802422988,3,39.811530125694965,44029.519999999924,49264.338096227555,False,,
lamf-test-73802176-7b43-45cb-be2f-758b39305344,"{<resource_manager.instance.OnPremInstance object at 0x11dc37770>: [(4, 44059.519999999924, None)]}",57.80879755607951,32197.06342024987,44059.519999999924,18039.79394787899,3,0.09369533804848537,44059.519999999924,44074.91999999992,False,,
lamf-test-bfb0cddb-1544-48a4-b06e-9eadc91468fd,"{<resource_manager.instance.OnPremInstance object at 0x11dc37770>: [(6, 44179.71999999992, None)]}",95.51732021748852,49320.37722403772,44179.71999999992,18040.79394787899,2,16.425164470579123,44179.71999999992,47980.21399999992,True,25.67404666897912,9.248882198399997
lamf-test-3e227187-9182-4a9b-bf09-75d5b5a39b59,"{<resource_manager.instance.OnPremInstance object at 0x11dc37770>: [(2, 44299.71999999992, None)]}",320.9833484047092,145836.4454983365,44299.71999999992,18048.09765848499,2,81.58833463600219,44299.71999999992,74312.3159999999,True,105.93455251120217,24.346217875199986
lamf-test-0fdcad07-bf2d-4d92-8354-0c4ee7d909cf,"{<resource_manager.instance.OnPremInstance object at 0x11dc37770>: [(6, 45081.91999999989, None)]}",57.46774388158159,32145.396708087806,45081.91999999989,18049.357146942988,1,0.24243668720045594,45081.91999999989,45097.31999999988,False,,
lamf-test-f86b8860-b2ed-456c-9f30-6f6a9139ebf4,"{<resource_manager.instance.OnPremInstance object at 0x11dc37770>: [(5, 45142.119999999886, None)]}",305.1378797801942,146138.84655173577,45142.119999999886,18052.977945177987,3,215.68798387710095,45142.119999999886,73502.93299999989,True,273.20371264110094,57.515728764
lamf-test-a37f5b70-4c4f-44b3-a817-99539c326610,"{<resource_manager.instance.CloudOnDemandInstance object at 0x11dc5a780>: [(1, 45172.119999999886, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11dd6d810>: [(1, 45172.119999999886, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11dd6d310>: [(1, 45172.119999999886, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11dc37b60>: [(1, 45172.119999999886, None)]}",57.694188998700625,32142.35476770858,45172.119999999886,18055.654066563988,3,1.5816259791618914,45572.655999999886,45588.05599999988,False,,
lamf-test-a0961e5f-36f8-49a0-be25-041d077e1525,"{<resource_manager.instance.CloudOnDemandInstance object at 0x11dc5a780>: [(1, 45603.455999999875, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11dd6d810>: [(1, 45603.455999999875, None)]}",302.7913218356865,145800.94406842624,45603.455999999875,18060.49067251599,2,134.92146189159897,46003.991999999875,83679.35404168858,True,247.26820665340566,112.34674476180669
lamf-test-e9e3c180-3644-4ec5-bd7f-fb857cf9758f,"{<resource_manager.instance.OnPremInstance object at 0x11dc37770>: [(5, 46035.19199999986, None)]}",277.1468078662494,146357.56368454598,46035.19199999986,18606.16069309299,1,58.94263540953675,46035.19199999986,50515.17299999985,True,68.02803687753674,9.085401467999985
lamf-test-9329565e-0cc9-410e-9937-6b7537e158ae,"{<resource_manager.instance.OnPremInstance object at 0x11dc37770>: [(6, 46215.19199999986, None)]}",289.93639360238836,146233.24640050816,46215.19199999986,18619.02620793949,1,140.9259589322381,46215.19199999986,55167.05399999985,True,162.7112102954381,21.785251363199986
lamf-test-f542227f-df52-4f0c-ae96-9700636101a5,"{<resource_manager.instance.CloudReservedInstance object at 0x11dd6d450>: [(1, 46515.59199999985, None)], <resource_manager.instance.CloudReservedInstance object at 0x11dd6d1d0>: [(3, 46515.59199999985, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11dd6d310>: [(1, 46515.59199999985, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11dc5a3f0>: [(1, 46515.59199999985, None)]}",98.85116440229747,49801.481940529266,46515.59199999985,18620.992687377988,3,14.227172912769017,46515.59199999985,49816.88194052926,False,,
lamf-test-9aa73522-f6c8-49a8-a56a-28cd17720766,"{<resource_manager.instance.OnPremInstance object at 0x11dc37770>: [(6, 47087.59199999982, None)]}",99.02000673984057,49871.49437921909,47087.59199999982,18633.75281859699,1,40.39794934976046,47087.59199999982,49653.73999999982,True,46.642927122560465,6.244977772800003
lamf-test-20435df7-63e4-419e-8d22-d33076e8dcf2,"{<resource_manager.instance.OnPremInstance object at 0x11dc37770>: [(2, 47117.59199999982, None)]}",307.8323914198774,146378.03268801238,47117.59199999982,18649.84759729599,2,32.14069632035705,47117.59199999982,58940.67599999981,True,41.73158206115704,9.59088574079999
lamf-test-79eb9a19-2e44-423f-814a-791df0f7734e,"{<resource_manager.instance.OnPremInstance object at 0x11dc37770>: [(2, 47147.59199999982, None)]}",110.61449386789155,49757.06619516462,47147.59199999982,18661.52739653799,3,7.9850154237274,47147.59199999982,49772.46619516461,False,,
lamf-test-7f97cbae-fe7b-4dba-87f8-0ca2882583a5,"{<resource_manager.instance.CloudReservedInstance object at 0x11dc37cb0>: [(1, 47177.59199999982, None)], <resource_manager.instance.CloudReservedInstance object at 0x11dc5a520>: [(1, 47177.59199999982, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11dd6d810>: [(2, 47177.59199999982, None)]}",101.33638951109616,49776.26448095524,47177.59199999982,18662.52739653799,2,13.73282398858012,47177.59199999982,49791.66448095523,False,,
lamf-test-6c201a0a-e193-4746-b7c6-ff82b4d5eeef,"{<resource_manager.instance.OnPremInstance object at 0x11dc37770>: [(6, 47958.39199999981, None)]}",319.4947582934635,147047.7711354018,47958.39199999981,19202.85785019499,2,94.09645617040023,47958.39199999981,69730.65599999981,True,147.08143784080025,52.98498167040001
lamf-test-4b6bc7a8-825f-4ed7-a11d-b9402493f256,"{<resource_manager.instance.CloudOnDemandInstance object at 0x11dd6d310>: [(2, 47988.59199999981, None)]}",315.0940754980354,146882.32101544715,47988.59199999981,19204.68950358799,2,169.12807831002695,48389.12799999981,146897.72101544717,False,,
lamf-test-0c64519c-480b-40a3-83cb-e32930215173,"{<resource_manager.instance.OnPremInstance object at 0x11dc37770>: [(4, 48629.927999999796, None)]}",305.2027703895845,146866.7938618356,48629.927999999796,19205.87467004599,3,235.12753213172095,48629.927999999796,87276.07699999979,True,297.82704426932094,62.69951213759998
lamf-test-545db71e-0ac4-4fd9-bae7-0ae698ee188a,"{<resource_manager.instance.OnPremInstance object at 0x11dc37770>: [(5, 48659.927999999796, None)]}",303.0498265026395,147044.40723619366,48659.927999999796,19212.07432816099,2,28.696999294719387,48659.927999999796,55830.953999999794,True,43.23984002271938,14.542840727999994
lamf-test-4f1fe545-8677-4a84-8abf-5cf06961f85c,"{<resource_manager.instance.OnPremInstance object at 0x11dc37770>: [(6, 48720.12799999979, None)]}",310.3840944895742,146782.1216575712,48720.12799999979,19214.04261153499,2,53.725023684521226,48720.12799999979,61151.15299999979,True,83.97716612452122,30.25214243999999
lamf-test-6e9b564f-bd08-4a74-adb5-0f54b0e3a954,"{<resource_manager.instance.OnPremInstance object at 0x11dc37770>: [(2, 48750.12799999979, None)]}",95.10170299612852,50397.134788767304,48750.12799999979,19216.17371866999,2,4.51920258357941,48750.12799999979,50412.5347887673,False,,
lamf-test-cf5ee26c-33df-418f-9253-bf22cfb1db3e,"{<resource_manager.instance.OnPremInstance object at 0x11dc37770>: [(3, 48780.12799999979, None)]}",86.78911405093122,50307.304494300486,48780.12799999979,19220.76734069899,3,7.038907115221021,48780.12799999979,50322.70449430048,False,,
lamf-test-20bd965c-e3af-463e-ad6b-f7ce4b078baa,"{<resource_manager.instance.OnPremInstance object at 0x11dc37770>: [(5, 49291.327999999776, None)]}",49.20241958092055,33417.218976471384,49291.327999999776,19221.76734069899,2,0.06162769304399561,49291.327999999776,49306.72799999977,False,,
lamf-test-d80357f1-4d3d-475b-a1da-53fbb3ddaa84,"{<resource_manager.instance.OnPremInstance object at 0x11dc37770>: [(6, 49321.327999999776, None)]}",308.2995677163823,147025.3781235724,49321.327999999776,19223.198798156987,1,509.62214579055455,49321.327999999776,81693.41299999978,True,588.4028518465545,78.78070605600003
lamf-test-0b008ed2-19e2-4099-a5b7-5ad49013ab38,"{<resource_manager.instance.OnPremInstance object at 0x11dc37770>: [(6, 49381.327999999776, None)]}",98.70843455961634,50498.70237067145,49381.327999999776,19224.677586938986,3,10.337890674621692,49381.327999999776,50514.10237067145,False,,
lamf-test-e31740c1-403e-4c71-8a7f-0330adf6a272,"{<resource_manager.instance.OnPremInstance object at 0x11dc37770>: [(5, 49561.327999999776, None)]}",51.6673689623557,33305.074490053434,49561.327999999776,19226.165998352986,1,0.20261616852984965,49561.327999999776,49576.72799999977,False,,
lamf-test-ff97215d-d288-4a40-9a08-b29190e7eee1,"{<resource_manager.instance.CloudOnDemandInstance object at 0x11dc5a780>: [(4, 49621.72799999977, None)]}",50.90199713640601,33279.8986779209,49621.72799999977,19227.634203839985,1,4.396920222070058,50022.26399999977,50037.663999999764,False,,
lamf-test-0b722e5a-870b-4bb2-acf4-7c5f987aee07,"{<resource_manager.instance.OnPremInstance object at 0x11dc37770>: [(4, 50052.46399999977, None)]}",60.84882595404457,33365.40497872741,50052.46399999977,19228.634203839985,3,0.09369533804848537,50052.46399999977,50067.86399999976,False,,
lamf-test-86bee4c0-8211-4364-b2b2-315ff254f448,"{<resource_manager.instance.OnPremInstance object at 0x11dc37770>: [(4, 50082.46399999977, None)]}",60.879551145103115,33382.9230659476,50082.46399999977,19230.689767563985,1,0.16279564985924336,50082.46399999977,50097.86399999976,False,,
lamf-test-1fb51fa6-4d43-412b-9a86-c51ec772c644,"{<resource_manager.instance.CloudReservedInstance object at 0x11dd6d450>: [(1, 50112.663999999764, None)], <resource_manager.instance.CloudReservedInstance object at 0x11dd6d1d0>: [(3, 50112.663999999764, None)], <resource_manager.instance.CloudReservedInstance object at 0x11dc37cb0>: [(1, 50112.663999999764, None)]}",79.83864331738259,33626.456394229805,50112.663999999764,19232.784044499986,3,0.050751641442929575,50112.663999999764,50128.06399999976,False,,
lamf-test-ea68f53d-4ebe-4fb8-83dd-aa5b6c6a2310,"{<resource_manager.instance.CloudReservedInstance object at 0x11dc5a520>: [(1, 50142.663999999764, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11dc5a780>: [(3, 50142.663999999764, None)]}",110.2774483129196,50476.17595671484,50142.663999999764,19237.862923782985,3,1.857467257590304,50142.663999999764,50491.575956714834,False,,
lamf-test-ed127e72-be6f-436a-8fe9-27a8ad06a858,"{<resource_manager.instance.CloudOnDemandInstance object at 0x11dc5a780>: [(2, 50172.663999999764, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11dd6d810>: [(4, 50172.663999999764, None)]}",328.19458272409565,147157.05301080627,50172.663999999764,19241.308651353986,3,590.1576637664098,50573.199999999764,147172.4530108063,False,,
lamf-test-6250b41b-6866-44ee-9930-467c8f1f7d45,"{<resource_manager.instance.OnPremInstance object at 0x11dc37770>: [(6, 50603.199999999764, None)]}",92.1601820634213,50462.21822779323,50603.199999999764,19242.308651353986,3,0.14054300707272807,50603.199999999764,50618.59999999976,False,,
lamf-test-4c84a4d8-5052-4c6f-afd2-7c5df767217c,"{<resource_manager.instance.OnPremInstance object at 0x11dc37770>: [(6, 50633.39999999976, None)]}",71.28909006291121,33348.23148455436,50633.39999999976,19250.701512139985,1,0.24243668720045594,50633.39999999976,50648.799999999756,False,,
lamf-test-e1378e61-db93-479c-b4b7-359d51f2c742,"{<resource_manager.instance.OnPremInstance object at 0x11dc37770>: [(6, 50663.39999999976, None)]}",52.48076757861521,33522.386666771934,50663.39999999976,19260.060594274986,1,0.24243668720045594,50663.39999999976,50678.799999999756,False,,
lamf-test-56573715-8535-4ef6-86b5-dcb681b21f75,"{<resource_manager.instance.OnPremInstance object at 0x11dc37770>: [(2, 50693.59999999976, None)]}",309.32301155717374,147287.23373890188,50693.59999999976,19263.564030565987,2,50.28317630710657,50693.59999999976,69190.46799999976,True,65.28783562870657,15.004659321600002
lamf-test-a8f2c75b-6fbc-476d-891d-92f88bfed8de,"{<resource_manager.instance.OnPremInstance object at 0x11dc37770>: [(6, 50723.799999999756, None)]}",60.82789615796186,33507.28553315145,50723.799999999756,19264.566699730985,2,0.06655648787942382,50723.799999999756,50739.19999999975,False,,
lamf-test-7c4919b0-6563-4e4b-a109-6e7eddf9dab2,"{<resource_manager.instance.CloudReservedInstance object at 0x11dd6d450>: [(1, 50753.799999999756, None)], <resource_manager.instance.CloudReservedInstance object at 0x11dd6d1d0>: [(1, 50753.799999999756, None)], <resource_manager.instance.CloudReservedInstance object at 0x11dc5a520>: [(1, 50753.799999999756, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11dc5a780>: [(1, 50753.799999999756, None)]}",284.9077105670405,147539.8030950691,50753.799999999756,19806.199496524485,3,343.5545525213504,50753.799999999756,147555.20309506913,False,,
lamf-test-2b8a61cc-a82b-4153-b888-886b130ebdcb,"{<resource_manager.instance.OnPremInstance object at 0x11dc37770>: [(6, 50783.799999999756, None)]}",288.0380279745152,147838.80040317134,50783.799999999756,19813.600955209986,1,258.2642922655715,50783.799999999756,67189.19699999975,True,298.1884664047715,39.9241741392
lamf-test-ecb2683b-9e41-48ec-91a2-6a6d38c45b39,"{<resource_manager.instance.CloudOnDemandInstance object at 0x11dc5a780>: [(2, 50813.799999999756, None)]}",329.9077900544537,147775.1702475473,50813.799999999756,19816.608270250985,3,295.0088075064189,51214.335999999756,147790.57024754732,False,,
lamf-test-69f3610c-edfc-431a-ac62-c6c3e7603585,"{<resource_manager.instance.OnPremInstance object at 0x11dc37770>: [(5, 51244.53599999975, None)]}",101.55343618416583,51056.081255201585,51244.53599999975,19830.190842679986,1,0.20261616852984965,51244.53599999975,51259.93599999975,False,,
lamf-test-db07f320-f70e-4581-b141-d95e0791351c,"{<resource_manager.instance.OnPremInstance object at 0x11dc37770>: [(4, 51274.53599999975, None)]}",67.5503798079176,33881.83744581761,51274.53599999975,19832.731941337985,2,0.05608928259914327,51274.53599999975,51289.93599999975,False,,
lamf-test-f73d4880-234f-4ef4-b427-8c893deb0ab7,"{<resource_manager.instance.OnPremInstance object at 0x11dc37770>: [(5, 51304.53599999975, None)]}",289.55899307824876,147388.08908618777,51304.53599999975,19835.651614261984,2,38.276283845735925,51304.53599999975,60869.306999999746,True,57.673639433735914,19.397355587999986
lamf-test-870691de-e40a-44a6-b524-758dc9ee2699,"{<resource_manager.instance.OnPremInstance object at 0x11dc37770>: [(6, 51334.53599999975, None)]}",318.593861795503,147349.80638195135,51334.53599999975,19841.714084269985,3,59.05377138945923,51334.53599999975,57805.35299999975,True,74.80115164065921,15.74738025119999
lamf-test-787e33de-2c34-4cf0-bd9d-1f6b1a5da962,"{<resource_manager.instance.OnPremInstance object at 0x11dc37770>: [(3, 51364.53599999975, None)]}",98.72547788684845,51243.541814505465,51364.53599999975,19849.437458356984,1,0.12297513118863707,51364.53599999975,51379.93599999975,False,,
lamf-test-95b7467a-1a49-4273-9a59-d080cf448191,"{<resource_manager.instance.OnPremInstance object at 0x11dc37770>: [(6, 51394.53599999975, None)]}",303.1008089718593,147541.1247307861,51394.53599999975,19850.437458356984,1,179.94795414099926,51394.53599999975,62825.14299999975,True,207.76547933619926,27.817525195199995
lamf-test-4b6ef0de-0d6b-4c17-a583-0b04e2222603,"{<resource_manager.instance.OnPremInstance object at 0x11dc37770>: [(6, 51424.53599999975, None)]}",304.5800255914627,147811.18481968396,51424.53599999975,19853.717721164983,2,51.49836773881452,51424.53599999975,63340.351999999744,True,80.4966975564145,28.99832981759998
lamf-test-dfcd1cfc-af92-4194-9a51-c980d70402e7,"{<resource_manager.instance.OnPremInstance object at 0x11dc37770>: [(5, 51454.53599999975, None)]}",104.89919658381315,50999.8313023683,51454.53599999975,19854.717721164983,2,0.06162769304399561,51454.53599999975,51469.93599999975,False,,
lamf-test-3caf5282-95cc-4847-bdc6-12864fd51ff6,"{<resource_manager.instance.OnPremInstance object at 0x11dc37770>: [(2, 51484.73599999975, None)]}",88.21646259362132,50828.256481878925,51484.73599999975,19856.400610428984,1,0.08315461251803077,51484.73599999975,51500.135999999744,False,,
lamf-test-76f31f64-e074-4b6a-9579-e22c37b55e69,"{<resource_manager.instance.OnPremInstance object at 0x11dc37770>: [(5, 51514.73599999975, None)]}",57.885218243385175,34109.292368450246,51514.73599999975,19863.967070709983,3,0.11711917256060674,51514.73599999975,51530.135999999744,False,,
lamf-test-9e038649-678e-4ec1-8038-665a8a0ccdab,"{<resource_manager.instance.OnPremInstance object at 0x11dc37770>: [(6, 51544.73599999975, None)]}",305.1144082584737,147602.18966919798,51544.73599999975,19864.967070709983,1,291.6912580424364,51544.73599999975,70073.47199999973,True,336.78278997203637,45.09153192959996
lamf-test-816ecb3f-0729-4858-99cd-1237c929b94a,"{<resource_manager.instance.OnPremInstance object at 0x11dc37770>: [(6, 51574.73599999975, None)]}",325.447174391888,148043.75657984643,51574.73599999975,20412.208091377983,1,125.25544969199184,51574.73599999975,59531.17999999975,True,144.61825181039185,19.36280211840001
lamf-test-9dd25f94-b2d8-4857-adb4-87c377066854,"{<resource_manager.instance.OnPremInstance object at 0x11dc37770>: [(3, 51604.73599999975, None)]}",304.2337725718405,148477.7000339037,51604.73599999975,20415.571397893982,2,49.797297115419106,51604.73599999975,67042.01499999975,True,68.5813782026191,18.784081087200004
lamf-test-5d4708b4-be70-4e57-95c0-9df21e198378,"{<resource_manager.instance.OnPremInstance object at 0x11dc37770>: [(5, 51634.73599999975, None)]}",119.73047030526563,51632.59465596163,51634.73599999975,20420.66463627198,1,0.20261616852984965,51634.73599999975,51650.135999999744,False,,
lamf-test-fe21cf99-74f2-4c6e-92c0-836166b37c9b,"{<resource_manager.instance.OnPremInstance object at 0x11dc37770>: [(3, 51664.73599999975, None)]}",306.6266107573227,148230.72553387267,51664.73599999975,20421.66463627198,3,64.4277983116587,51664.73599999975,65784.08799999976,True,81.60822582525871,17.18042751360001
lamf-test-af303474-9c6d-4cd6-af46-9ee1b2d1d0c4,"{<resource_manager.instance.OnPremInstance object at 0x11dc37770>: [(6, 51694.73599999975, None)]}",83.47238892971743,51610.04940950581,51694.73599999975,20423.10976360198,3,0.14054300707272807,51694.73599999975,51710.135999999744,False,,
lamf-test-48887eaf-7764-41b1-8a24-eb297e7a4537,"{<resource_manager.instance.OnPremInstance object at 0x11dc37770>: [(6, 51724.73599999975, None)]}",92.60848910013964,51564.882481244946,51724.73599999975,20424.63438549598,1,0.24243668720045594,51724.73599999975,51740.135999999744,False,,
lamf-test-70da499d-f492-45a5-857f-ba98849424d5,"{<resource_manager.instance.OnPremInstance object at 0x11dc37770>: [(4, 51784.73599999975, None)]}",105.64492540905647,51519.751399560104,51784.73599999975,20425.63438549598,3,0.09369533804848537,51784.73599999975,51800.135999999744,False,,
lamf-test-41153241-bf67-4ba2-bd57-821911347a85,"{<resource_manager.instance.OnPremInstance object at 0x11dc37770>: [(3, 51844.73599999975, None)]}",99.23133172494114,51574.71543331577,51844.73599999975,20426.63438549598,3,0.07027150353636404,51844.73599999975,51860.135999999744,False,,
lamf-test-6557112d-0dd1-4a4f-956a-4810ab29fb87,"{<resource_manager.instance.OnPremInstance object at 0x11dc37770>: [(5, 51904.73599999975, None)]}",284.1643475390076,147715.19553033783,51904.73599999975,20427.63438549598,3,178.0832686896342,51904.73599999975,75320.90499999975,True,225.57125942163418,47.487990732
lamf-test-9c88980c-fc13-42ba-ae80-9214e850b23c,"{<resource_manager.instance.OnPremInstance object at 0x11dc37770>: [(3, 52445.135999999744, None)]}",56.88278421553064,34479.97469844065,52445.135999999744,20430.362762459983,2,0.049677043187284775,52445.135999999744,52460.53599999974,False,,
lamf-test-599db447-ffc5-4f67-bbdb-15246291d10d,"{<resource_manager.instance.OnPremInstance object at 0x11dc37770>: [(4, 52505.33599999974, None)]}",58.09494942769889,34333.44553866031,52505.33599999974,20431.362762459983,3,0.09369533804848537,52505.33599999974,52520.735999999735,False,,
lamf-test-67a1a99a-4314-4946-83c9-ed2acd2c23fe,"{<resource_manager.instance.CloudOnDemandInstance object at 0x11dc5a780>: [(1, 52535.33599999974, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11dd6d310>: [(1, 52535.33599999974, None)]}",104.56386159081104,51648.67081442676,52535.33599999974,20438.536971504982,2,1.3747985307154897,52935.87199999974,52951.271999999735,False,,
lamf-test-1bd3ea85-4b86-41d6-88ae-4d09629a5e9f,"{<resource_manager.instance.OnPremInstance object at 0x11dc37770>: [(5, 52966.67199999973, None)]}",91.30297666017438,51582.380201140724,52966.67199999973,20440.661871204982,2,0.06162769304399561,52966.67199999973,52982.07199999972,False,,
lamf-test-04e82c6f-21eb-4e35-8244-b06d0737db1d,"{<resource_manager.instance.CloudOnDemandInstance object at 0x11dc5a780>: [(4, 52996.67199999973, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11dd6d310>: [(1, 52996.67199999973, None)]}",95.5159501731966,51874.90723915936,52996.67199999973,20441.661871204982,2,2.04575519142195,53397.20799999973,53412.607999999724,False,,
lamf-test-227b9038-f251-4152-94eb-43a9fb1d09b6,"{<resource_manager.instance.CloudOnDemandInstance object at 0x11dc5a780>: [(4, 53487.80799999972, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11dd6d310>: [(1, 53487.80799999972, None)]}",66.25196628808428,34671.84212782292,53487.80799999972,20443.210175386983,2,2.04575519142195,53888.34399999972,53903.743999999715,False,,
lamf-test-b20c0974-09ea-4c80-b141-7811b8b20475,"{<resource_manager.instance.OnPremInstance object at 0x11dc37770>: [(2, 53918.54399999972, None)]}",96.38631983638818,51546.51054330567,53918.54399999972,20450.56098146898,1,0.08315461251803077,53918.54399999972,53933.94399999971,False,,
lamf-test-ab19fe1e-973b-44c8-a2b5-9c88f8dd630c,"{<resource_manager.instance.CloudOnDemandInstance object at 0x11dc5a780>: [(4, 53948.54399999972, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11dd6d310>: [(1, 53948.54399999972, None)]}",310.22675767562004,148267.59489455653,53948.54399999972,20452.48276929798,3,119.74995413046531,54349.07999999972,72116.91492532459,False,,
lamf-test-38119ffa-10d5-4f96-9e4f-d7aa2d684f4c,"{<resource_manager.instance.OnPremInstance object at 0x11dc37770>: [(5, 54380.0799999997, None)]}",315.0920376046709,148313.20068657518,54380.0799999997,20457.51256366098,2,74.04051487444494,54380.0799999997,72881.8909999997,True,111.56218758244492,37.52167270799998
lamf-test-0edb2b7d-ea79-4551-a1d6-40e8f4f75204,"{<resource_manager.instance.OnPremInstance object at 0x11dc37770>: [(2, 54410.0799999997, None)]}",49.09599477194767,34450.92350531721,54410.0799999997,20458.51256366098,3,0.046847669024242686,54410.0799999997,54425.4799999997,False,,
lamf-test-fb5bb86a-097c-4cce-b52f-faf7de14091c,"{<resource_manager.instance.OnPremInstance object at 0x11dc37770>: [(5, 54440.0799999997, None)]}",310.7135837098068,148256.3142945552,54440.0799999997,20459.51256366098,2,31.930924492599036,54440.0799999997,62419.223999999704,True,48.11262852459903,16.181704032
lamf-test-ffa00229-4854-4a3b-9050-ac62a552280b,"{<resource_manager.instance.OnPremInstance object at 0x11dc37770>: [(2, 54470.0799999997, None)]}",328.09484391630104,148314.0827744724,54470.0799999997,20472.46035442598,3,88.7833599513271,54470.0799999997,83655.38999999971,True,112.4584834233271,23.675123472000003
lamf-test-404b381d-5a0f-4cbc-ae4f-02ebbbeb7a4d,"{<resource_manager.instance.OnPremInstance object at 0x11dc37770>: [(6, 54500.0799999997, None)]}",54.32250531179826,35225.708455535074,54500.0799999997,21012.615009354482,1,0.24243668720045594,54500.0799999997,54515.4799999997,False,,
lamf-test-1945932c-936e-4e58-b59b-8fc5fe0a5a90,"{<resource_manager.instance.OnPremInstance object at 0x11dc37770>: [(4, 54530.2799999997, None)]}",307.9539703217035,148753.53936515938,54530.2799999997,21015.314486943982,1,89.50222579663851,54530.2799999997,62996.9329999997,True,103.23852362383852,13.736297827199998
lamf-test-05011c3e-5178-4e8c-a944-565636c84b62,"{<resource_manager.instance.OnPremInstance object at 0x11dc37770>: [(2, 54560.2799999997, None)]}",311.6110618417853,148506.91827656803,54560.2799999997,21018.91745049698,2,51.464552584457124,54560.2799999997,73491.7219999997,True,66.82173833485713,15.357185750400001
lamf-test-01d3dab5-d631-4e94-b48f-123fd1e6d0ca,"{<resource_manager.instance.OnPremInstance object at 0x11dc37770>: [(3, 54590.2799999997, None)]}",62.28353144846482,35119.51636072326,54590.2799999997,21019.91745049698,1,0.12297513118863707,54590.2799999997,54605.679999999695,False,,
lamf-test-e42daae1-319e-4d66-892f-ff458cefa185,"{<resource_manager.instance.OnPremInstance object at 0x11dc37770>: [(5, 56062.27999999967, None)]}",331.8539601540227,148698.4566498529,56062.27999999967,21020.91745049698,3,179.5732755342611,56062.27999999967,79674.36999999966,True,227.45859405426106,47.88531851999998
lamf-test-64767f79-cec9-4cb3-b8c5-46b3e86d20f8,"{<resource_manager.instance.OnPremInstance object at 0x11dc37770>: [(4, 56092.27999999967, None)]}",283.87618715962776,148584.49147427772,56092.27999999967,21021.93463338898,2,98.63461328588453,56092.27999999967,83173.62199999967,True,142.5713825466845,43.93676926079999
lamf-test-4f40bb80-4246-4e5c-807f-5b2f111e8553,"{<resource_manager.instance.OnPremInstance object at 0x11dc37770>: [(4, 56212.47999999967, None)]}",300.28901978300945,148589.8985682301,56212.47999999967,21024.766750388982,3,77.02414480188608,56212.47999999967,68872.36099999967,True,97.56353573628608,20.5393909344
lamf-test-428fc4b3-a829-4902-849a-b2c3bb41b1dd,"{<resource_manager.instance.OnPremInstance object at 0x11dc37770>: [(6, 58044.47999999964, None)]}",111.95659614535904,52143.27491889222,58044.47999999964,21030.586655162984,3,0.14054300707272807,58044.47999999964,58059.87999999963,False,,
lamf-test-9638132b-b89e-4ce9-a020-504ebe7f7390,"{<resource_manager.instance.OnPremInstance object at 0x11dc37770>: [(3, 58104.67999999964, None)]}",103.1682902438305,51994.72465116153,58104.67999999964,21031.586655162984,2,0.049677043187284775,58104.67999999964,58120.07999999963,False,,
lamf-test-6ebb2b55-7f25-4fcc-998e-d62668ae8460,"{<resource_manager.instance.OnPremInstance object at 0x11dc37770>: [(6, 58164.67999999964, None)]}",60.69367071554156,35366.541734781975,58164.67999999964,21032.586655162984,2,0.06655648787942382,58164.67999999964,58180.07999999963,False,,
