,instances,budget,deadline,sched_start_time,submit_time,software_id,current_license_cost,exec_start_time,finish_time,complete,license_cost,cost,hardware_cost
lamf-test-7c801ce0-8eb2-4e0d-9312-eaf55e74d22a,"{<resource_manager.instance.CloudReservedInstance object at 0x138a31090>: [(2, 29919.648, None)], <resource_manager.instance.CloudReservedInstance object at 0x138a384d0>: [(4, 121375.008, None)]}",282.54429039316733,144534.39415339826,29919.648,16826.622359064488,2,196.36277644346322,29919.648,143466.77341961776,True,274.61985643822516,462.7164365541667,188.09658011594155
lamf-test-4d1918b0-1458-45e2-b527-a49166860d07,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(6, 30009.648, 31460.184), (1, 31460.184, None), (2, 42111.792, None), (3, 43251.792, None)]}",99.90881249240506,47969.32580667447,30009.648,16834.257012021488,2,33.29365673230015,30009.648,44057.73399999999,True,39.71966459601657,50.918473661616545,11.19880906559997
lamf-test-4fd50982-b738-4cdf-bdb5-50cd3dff6874,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(2, 30039.648, None), (2, 30519.648, None)]}",66.98837614575113,31070.11559761768,30039.648,16835.477289414488,2,1.3048654846545453,30039.648,31085.515597617683,False,4.381453388886628,,
lamf-test-308f236e-0576-4952-874f-b146870f6d77,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(3, 30069.648, None)]}",296.126707886245,144385.24435827212,30069.648,16850.371682406487,3,,30069.648,42488.373,True,56.66769336071183,71.77879794071183,15.11110458
lamf-test-17fee575-0b26-45f7-83d5-67d080c53e61,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(5, 30369.648, 35850.72), (2, 35850.72, None)]}",339.37001802300927,144677.47720540577,30369.648,16855.441183269486,3,41.68432580424367,30369.648,50726.316999999995,True,86.93673131036579,110.11942961276579,23.182698302399995
lamf-test-c8945c61-1ea7-4681-928a-edc22713889d,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(5, 30399.648, 35880.72), (2, 35880.72, None)]}",305.7727422550137,144685.5768505166,30399.648,16858.049743809486,2,21.934144335595246,30399.648,39861.719,True,32.75636973047911,47.101370135279105,14.345000404799997
lamf-test-416bbbfd-81e6-4f7c-9a56-8c0e7175f623,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(3, 30429.648, 33410.184), (2, 33410.184, None)]}",318.1012839054559,145074.2504900043,30429.648,17416.577066544487,2,9.614559454111232,30429.648,40361.928,True,28.512665295266082,37.77863623286608,9.265970937599999
lamf-test-3e7fd149-2562-452d-b778-aa63ebe3ca13,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(2, 30489.648, None)]}",306.14407437283273,145136.12643076037,30489.648,17427.792724875486,2,13.513708905276335,30489.648,49553.39,True,51.82420613366502,67.28871364406503,15.464507510399999
lamf-test-e18205c9-e6f7-4d1b-94fe-6bdf96998c05,"{<resource_manager.instance.CloudReservedInstance object at 0x138a31090>: [(1, 30519.648, None)], <resource_manager.instance.CloudReservedInstance object at 0x13887e2c0>: [(3, 30519.648, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x138a316d0>: [(1, 30519.648, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x138857b60>: [(1, 30519.648, None)]}",110.9772195614234,48652.72355892556,30519.648,17433.733123431484,1,124.62661190965092,30519.648,42751.32500402605,True,153.48898818650068,209.5834589269641,56.09447074046345
lamf-test-55230e23-b521-4f16-a8cb-73a7c6580475,"{<resource_manager.instance.CloudReservedInstance object at 0x138a384d0>: [(2, 30609.648, None)], <resource_manager.instance.CloudReservedInstance object at 0x13887e2c0>: [(1, 30609.648, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x138a316d0>: [(1, 30609.648, 40571.256)]}",312.3489385286271,145002.32988820763,30609.648,17436.681188712486,2,62.37916173638695,30609.648,40583.611558181925,False,62.43781982553617,,
lamf-test-56207b5b-5fb7-4cc8-b917-b36e1b064de2,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(5, 30669.648, 37620.72), (1, 37620.72, None), (1, 47552.328, None)]}",317.0752713451876,145162.37771969402,30669.648,17446.415538111487,2,47.968382366488456,30669.648,51531.92600000001,True,64.11788113501548,85.47116525341548,21.3532841184
lamf-test-2148cf4d-7170-4032-92ad-bc67bc5cec9e,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(3, 30849.648, 38801.256), (2, 38801.256, None)]}",290.5571510371029,144889.0096690948,30849.648,17447.415538111487,3,77.08272872461784,30849.648,67086.105,True,122.32796714579052,154.94815326899052,32.6201861232
lamf-test-6f91592c-afdd-4bec-8b7a-080c324249f5,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(5, 30969.648, 31940.184), (2, 31940.184, None), (1, 38291.256, None), (2, 42621.792, None)]}",112.19170754417485,48614.991994506214,30969.648,17469.676549111486,3,46.46198494182067,30969.648,43896.41,True,56.15563464902276,71.13019277222276,14.974558123200005
lamf-test-58f4bde2-1252-4878-b4ed-54f9ec3d6ddb,"{<resource_manager.instance.CloudOnDemandInstance object at 0x13887e780>: [(1, 30999.648, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x13887e3f0>: [(1, 30999.648, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x138857b60>: [(1, 30999.648, None)]}",306.6623561408906,145850.71145643084,30999.648,18015.567692224486,3,260.7056962506654,31400.184,109685.2002744164,True,319.15452034138525,735.3381434312284,416.1836230898432
lamf-test-9fd69545-924f-4ce5-9308-d2123ccec4dc,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(3, 31430.184, None)]}",61.631240803228884,32139.38510999063,31430.184,18017.457088729487,1,,31430.184,32154.785109990633,False,5.78622834808855,,
lamf-test-927fb6c3-ba3c-488b-96a5-466be1c02fa9,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(6, 31460.184, 35940.72), (1, 35940.72, None)]}",330.8093779162473,145583.47874705563,31460.184,18020.672445220487,1,111.6511101984942,31460.184,77310.612,True,186.94630435774582,214.6297649625458,27.683460604799997
lamf-test-1e5c4d41-c6bb-47f9-a0f9-f492c659a647,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(6, 31820.184, None)]}",295.19389174920065,145821.17488601897,31820.184,18021.874256452487,3,,31820.184,36977.82,True,47.06945927446952,59.62108224406952,12.551622969599997
lamf-test-5fc71200-6539-46cf-9073-1ac0b6be235f,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(5, 31940.184, 34950.72), (2, 34950.72, None), (2, 49352.328, None)]}",298.6298021940167,145514.76041517992,31940.184,18044.272998433487,2,51.19789353420271,31940.184,53330.371,True,72.82627273075113,97.06820111155113,24.241928380799997
lamf-test-d81a676f-ccce-4b38-95bc-838588f989f1,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(3, 32180.184, None)]}",93.67827368323229,49095.58238712086,32180.184,18045.272998433487,1,35.06017796030116,32180.184,38476.74799999999,True,50.28057038558059,57.94222946078058,7.66165907519999
lamf-test-bff6c6c8-6ce7-4a14-8d30-c8d69887c972,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(4, 33200.184, None)]}",62.55972404682857,32082.247085653213,33200.184,18047.672932793488,2,,33200.184,33215.583999999995,False,0.05608928259914327,,
lamf-test-8aea85bd-3d6c-4aba-b7de-dd2346b0e93e,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(6, 33260.184, 37230.72), (2, 37230.72, None), (1, 51632.328, None), (2, 57595.008, None)]}",302.51103083949494,145682.3414036196,33260.184,18048.672932793488,1,189.2451562856491,33260.184,60582.879,True,229.919649326945,264.579721558145,34.660072231200004
lamf-test-f3f23406-4146-4e8a-b0d6-831939b9a4ea,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(5, 33620.184, None)]}",57.3172776265575,32089.141862097735,33620.184,18055.813612677488,1,,33620.184,33635.583999999995,False,0.20261616852984965,,
lamf-test-232b6ce2-ea24-476c-b62f-210ae1decc5b,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(4, 33650.184, 38621.256), (1, 38621.256, None), (3, 53513.4, None)]}",311.1617610976437,145786.3957316643,33650.184,18056.813612677488,2,48.32214854121856,33650.184,57491.016,True,69.22379857099256,89.78240358859256,20.558605017600005
lamf-test-28862540-93f6-42de-8ec4-72cbed9815ad,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(6, 33680.184, 38291.256), (1, 38291.256, None), (5, 48722.328, None)]}",315.0001679546882,145481.32762606363,33680.184,18061.787588437488,3,76.29097878165639,33680.184,52430.707117149854,True,91.79067412411456,116.26773316601044,24.477059041895885
lamf-test-5c2155b4-aa4a-428b-9192-860339f49ef5,"{<resource_manager.instance.CloudReservedInstance object at 0x138857cb0>: [(2, 33710.184, 44211.792), (1, 44211.792, None), (1, 83575.008, None)], <resource_manager.instance.CloudReservedInstance object at 0x13887e520>: [(1, 83575.008, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x13887e780>: [(2, 83575.008, None)]}",326.1375748222798,145839.5068598905,33710.184,18064.797285262488,3,61.212697543539434,33710.184,125550.78393259518,True,305.95699912532996,643.2618186473119,337.3048195219819
lamf-test-8d46ff55-9a1d-4004-b52e-0bb94df560fe,"{<resource_manager.instance.CloudOnDemandInstance object at 0x13887e780>: [(3, 34280.184, 54003.936), (2, 54003.936, None)]}",314.6188735020299,146303.0994662575,34280.184,18627.24897883349,1,157.50201232032856,34680.72,54013.34971935085,False,157.55284311156063,,
lamf-test-b036c054-ee21-47f6-aca9-95247c096cfe,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(6, 35040.72, None)]}",40.69689972228568,32874.3423337665,35040.72,18636.96501849749,3,,35040.72,35056.119999999995,False,0.14054300707272807,,
lamf-test-12047e13-b691-4e4d-bcc8-16e2900e16aa,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(3, 35100.72, 40091.256), (2, 40091.256, None), (1, 52092.864, None)]}",306.19560311302496,146046.81353655565,35100.72,18643.60477611749,1,167.5893223819302,35100.72,67417.996,True,230.52967556468172,264.9854847966817,34.45580923199999
lamf-test-e050ad2a-f776-4985-ad86-c1f9e8bbb5cd,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(3, 35130.72, 37140.72), (2, 37140.72, None), (3, 58495.008, None), (1, 65665.008, None)]}",326.0139069441622,146141.71649719105,35130.72,18650.68504801349,3,128.66161076887977,35130.72,69644.041,True,164.9749395391284,208.9674406735284,43.992501134399994
lamf-test-5a75690c-b8ed-48d0-b610-f947c287d86c,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(5, 35880.72, None)]}",56.45454017440447,32803.727704198864,35880.72,18651.68504801349,3,,35880.72,35896.119999999995,False,0.11711917256060674,,
lamf-test-62ab7363-ee6e-4e41-9bd6-da86db171176,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(6, 35940.72, 38921.256), (1, 38921.256, None), (1, 41931.792, None), (4, 55334.472, None)]}",317.6880653321237,146529.26598951293,35940.72,18656.56197269649,3,72.55169518594569,35940.72,59806.95199999999,True,113.36830481405418,143.59929196925415,30.230987155199973
lamf-test-e000b273-6e93-45bd-85e3-de8e007da692,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(3, 35970.72, 42921.792), (2, 42921.792, None), (3, 53333.4, None), (1, 58795.008, None)]}",284.69120725614476,147146.39466398777,35970.72,19215.603466877492,3,123.2709285877253,35970.72,63989.50423429971,True,152.3331803267142,192.95460820570597,40.621427878991774
lamf-test-62c9483c-2445-4359-99d9-4d8c66a14529,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(3, 36000.72, 40481.256), (2, 40481.256, None)]}",345.02192360533996,146943.0650129445,36000.72,19217.766740900493,2,14.453232491835603,36000.72,47433.62699999999,True,33.35304281352976,44.44472237352976,11.091679559999994
lamf-test-1f9296c3-4641-4962-ac2a-3bdd3909621e,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(2, 36030.72, None)]}",333.675220822951,147051.39910330862,36030.72,19218.766740900493,2,,36030.72,44472.37299999999,True,22.94837840235518,29.79624731595517,6.847868913599993
lamf-test-9673f22e-b964-4aa7-bb78-d1e21e110802,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(3, 36060.72, None)]}",52.254300807909324,33382.029585900644,36060.72,19227.39974186749,1,,36060.72,36076.119999999995,False,0.12297513118863707,,
lamf-test-5f1a507d-a26f-433c-85e6-51ac89f0d432,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(4, 36120.72, None)]}",64.02975273459877,33516.49016802712,36120.72,19240.715787429494,3,,36120.72,36136.119999999995,False,0.09369533804848537,,
lamf-test-b2a69e4a-f75e-4751-ad43-b2adf397fd45,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(5, 36180.72, 36690.72), (2, 36690.72, None), (1, 39071.256, None)]}",99.34731245959347,50521.70795609917,36180.72,19242.811607409494,1,23.752989276751084,36180.72,41200.560000000005,True,37.053227469769595,42.6095353801696,5.556307910400005
lamf-test-396956b2-43cb-496d-8f0c-0ee7a61c67dd,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(2, 36420.72, None), (2, 38801.256, None)]}",82.48316532935924,50466.465100505106,36420.72,19246.777909920493,1,12.85406160164271,36420.72,40076.214,True,26.622715947980822,30.62229861038082,3.999582662399998
lamf-test-2b83bd20-9a87-454f-8bc9-f6503da1f9d0,"{<resource_manager.instance.CloudReservedInstance object at 0x138857cb0>: [(3, 36540.72, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x138857b60>: [(1, 45291.792, None)]}",93.14423892083788,50347.65000421605,36540.72,19252.760461260492,2,43.099738423883096,36540.72,50363.05000421604,False,46.24710238852684,,
lamf-test-33fae0e0-9739-4c13-8834-0589e7587a07,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(2, 36690.72, None)]}",87.86109604520695,50477.38900073557,36690.72,19253.90728028399,2,7.776280612524531,36690.72,43569.09599999999,True,18.698657151825373,24.278395763025365,5.579738611199991
lamf-test-e5f8465a-4435-4b7a-801a-354ef982dcda,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(3, 36780.72, 45711.792), (1, 45711.792, None), (2, 64285.008, None)]}",304.6031866584939,147054.2362973381,36780.72,19257.78758467549,1,123.58137896417979,36780.72,73720.086,True,201.07688615103805,230.95811388063805,29.881227729599996
lamf-test-fd51a7dd-bca8-4714-a851-595e00860b67,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(3, 37020.72, None), (2, 42741.792, None)]}",86.19568247701017,50534.209722777465,37020.72,19260.05115157249,3,26.10573579739904,37020.72,44016.473999999995,True,35.799872233629884,45.34632773922987,9.546455505599987
lamf-test-56707fec-34cd-4c0e-a454-d4551f611032,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(4, 37080.72, 42561.792), (1, 42561.792, None), (1, 46562.328, None)]}",312.7950515260771,147078.65574799804,37080.72,19261.05115157249,3,39.43238877481177,37080.72,53513.417,True,60.577993763784306,76.73182577498432,16.153832011200002
lamf-test-f14e2551-1aeb-4008-9226-cf172ac76d45,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(2, 37110.72, None), (1, 39251.256, None)]}",113.07976716267329,50454.61406541342,37110.72,19262.08480078349,2,5.8189823855427125,37110.72,42110.56,True,19.393545870835144,24.60914978123514,5.215603910399996
lamf-test-3bd57c11-f664-4998-9d53-96c6dc4f87c4,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(4, 37230.72, 42201.792), (2, 42201.792, None), (2, 69505.008, None)]}",326.99178124993756,147274.84407250656,37230.72,19265.96727109049,1,199.97774309833449,37230.72,74975.50399999999,True,259.05527234010174,298.1440410825017,39.08876874239998
lamf-test-43098e09-15cf-41fe-b455-41529b19decc,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(4, 37620.72, None)]}",67.69762432994189,33323.020121547816,37620.72,19267.70270242349,1,,37620.72,37636.119999999995,False,0.16279564985924336,,
lamf-test-79b31340-0554-44ef-87de-f4504dbdfc60,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(6, 37740.72, 40241.256), (1, 40241.256, None), (4, 49172.328, None)]}",304.54338810954675,146718.98302278065,37740.72,19268.70270242349,1,64.49620625142596,37740.72,52657.79,True,111.14928344360789,127.92554759240788,16.7762641488
lamf-test-e846f77b-9785-4a57-980e-5e6be4c30da6,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(3, 37800.72, None), (2, 51422.328, None)]}",318.0816768556553,147156.6748488958,37800.72,19269.70270242349,3,150.8528770248688,37800.72,65547.16626549148,True,169.5779379838123,214.797882600629,45.21994461681673
lamf-test-1bfc2de0-7e2f-450e-9736-96acfe81a2a7,"{<resource_manager.instance.CloudOnDemandInstance object at 0x13887e780>: [(1, 37860.72, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x138a311d0>: [(4, 37860.72, 41021.256), (1, 41021.256, None)]}",88.34113338193856,50547.45523151759,37860.72,19275.39875117449,1,20.51099490455548,38261.256,41033.476917243475,False,20.558705028405075,,
lamf-test-ff8adf42-1018-4980-bdfd-c498e4f1b637,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(2, 38291.256, None)]}",50.99968955238831,33913.08942403001,38291.256,19818.15719931649,1,,38291.256,38306.655999999995,False,0.08315461251803077,,
lamf-test-9655ffad-b7de-4846-8625-1393b7fdfd45,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(3, 38321.256, None), (1, 52092.864, None)]}",323.69507710357215,147495.65305960894,38321.256,19820.37485072449,1,109.97177275838467,38321.256,57557.69799999999,True,168.98815636170036,194.61159565770035,25.623439295999983
lamf-test-d1831f12-882c-4e14-bb62-b9776ced5649,"{<resource_manager.instance.CloudReservedInstance object at 0x138a384d0>: [(2, 38351.256, None)], <resource_manager.instance.CloudReservedInstance object at 0x138a31310>: [(1, 38351.256, None)]}",62.263052342770514,33957.256237155365,38351.256,19827.74421807349,3,,38351.256,38366.655999999995,False,0.05855958628030336,,
lamf-test-9c4c82a6-08d5-47bd-9589-83ce8af6f468,"{<resource_manager.instance.CloudReservedInstance object at 0x138a384d0>: [(2, 38651.256, None)], <resource_manager.instance.CloudReservedInstance object at 0x138a31310>: [(3, 38651.256, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x13887e3f0>: [(1, 38651.256, 61555.008)]}",291.9040113839834,147535.57243122318,38651.256,19828.74421807349,3,156.76763860369607,38651.256,61566.90873022569,False,156.83099331628244,,
lamf-test-0d7701be-3ce7-49c1-9391-e93bc28aface,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(2, 38681.256, None)]}",74.93798997685712,34013.7563531472,38681.256,19836.321194215492,3,,38681.256,38696.655999999995,False,0.046847669024242686,,
lamf-test-df81467a-4b45-4bf0-9c71-c38863eca94a,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(3, 38711.256, None), (2, 40151.256, None), (1, 41691.792, None)]}",90.94794091988545,51039.10030623666,38711.256,19839.27428872049,2,17.86883698180264,38711.256,42747.64220954498,True,22.22105803362442,29.666974111573083,7.445916077948665
lamf-test-a691c5b1-12d1-40f2-af64-e72afc904125,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(5, 38921.256, None)]}",99.92248787916859,50993.581120776056,38921.256,19841.10401904149,3,,38921.256,42886.506,True,30.15628564909879,38.19781264909879,8.041526999999999
lamf-test-08f07093-2907-4ba0-a255-32c22f0fcc78,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(3, 39971.256, 42951.792), (1, 42951.792, None)]}",298.09142219625704,147535.05752155048,39971.256,19843.82746764149,3,13.60043805612594,39971.256,45941.863999999994,True,18.14842193322685,22.987911341226848,4.839489407999997
lamf-test-2809816c-7bfc-46e3-bb73-0ce9925ea853,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(2, 40001.256, None)]}",50.90207279429441,34020.49556472043,40001.256,19856.712709849493,1,,40001.256,40016.655999999995,False,0.08315461251803077,,
lamf-test-327a626d-9865-47f8-8ba0-52996ec1940c,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(4, 40091.256, None)]}",74.39841740073138,34004.079615777504,40091.256,19864.76833501649,1,,40091.256,40106.655999999995,False,0.16279564985924336,,
lamf-test-44149545-c52b-4763-ae20-c3268c37dc6f,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(6, 40391.256, None)]}",109.24225266973586,50950.1688816365,40391.256,19874.11093327649,2,19.753170382245795,40391.256,46025.795999999995,True,24.351635923134417,38.0638524671344,13.712216543999986
lamf-test-457a1c73-20e1-45f7-a144-19901295fb3b,"{<resource_manager.instance.CloudReservedInstance object at 0x138a384d0>: [(2, 40631.256, None)], <resource_manager.instance.CloudReservedInstance object at 0x13887e2c0>: [(1, 40631.256, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x138a316d0>: [(1, 40631.256, None)]}",49.05334152829353,34585.21324084792,40631.256,20423.37588105749,1,,40631.256,40646.655999999995,False,0.14991254087757663,,
lamf-test-dd9abd19-48be-42ba-b1bc-fa915a5dcef1,"{<resource_manager.instance.CloudReservedInstance object at 0x138a384d0>: [(2, 40661.256, None)], <resource_manager.instance.CloudReservedInstance object at 0x138a31310>: [(1, 40661.256, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x13887e3f0>: [(1, 40661.256, 56815.008)]}",320.9475259671587,148102.10670284173,40661.256,20425.45612617399,2,101.15410169296806,40661.256,148117.50670284173,False,487.63033227808694,,
lamf-test-6f2e770b-ffa0-4b22-be2e-700e1acc453c,"{<resource_manager.instance.CloudReservedInstance object at 0x138a384d0>: [(2, 40751.256, None)], <resource_manager.instance.CloudReservedInstance object at 0x13887e2c0>: [(1, 40751.256, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x138a316d0>: [(1, 40751.256, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x13887e3f0>: [(1, 40751.256, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x138857b60>: [(1, 40751.256, 52122.864)]}",314.03861715723247,147934.44595802188,40751.256,20428.00519637849,3,89.36543919689711,40751.256,52132.76269080969,False,89.43319204295932,,
lamf-test-32172143-1bae-4833-a5f0-e53bac6ac6d4,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(6, 41231.256, None)]}",101.07515126388836,51612.41211968133,41231.256,20429.00519637849,1,38.89276386036961,41231.256,44875.18620954498,True,57.36508885662874,66.23295741457741,8.867868557948668
lamf-test-3b06725f-04eb-4610-a2d8-34a69a9c127f,"{<resource_manager.instance.CloudOnDemandInstance object at 0x13887e780>: [(1, 41261.256, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x138a311d0>: [(4, 41261.256, None)]}",123.85755114021583,51642.17845373506,41261.256,20430.74915993049,3,27.438083504449004,41661.792,51657.578453735056,False,36.89723283197474,,
lamf-test-73802176-7b43-45cb-be2f-758b39305344,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(4, 41691.792, None)]}",57.80879755607951,34591.08859406237,41691.792,20433.81912169149,3,,41691.792,41707.191999999995,False,0.09369533804848537,,
lamf-test-bfb0cddb-1544-48a4-b06e-9eadc91468fd,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(6, 42201.792, None)]}",95.51732021748852,51726.36850392423,42201.792,20446.78522776549,2,9.724162190179234,42201.792,45708.03262863496,True,15.153445578063256,23.68623277190929,8.532787193846033
lamf-test-3e227187-9182-4a9b-bf09-75d5b5a39b59,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(2, 42261.792, None), (2, 73285.008, None)]}",320.9833484047092,148241.13548798702,42261.792,20452.78764813549,2,84.33567454454719,42261.792,78255.73999999999,True,111.3612437956632,144.59179221166318,33.23054841599998
lamf-test-0fdcad07-bf2d-4d92-8354-0c4ee7d909cf,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(6, 42561.792, None)]}",57.46774388158159,34553.61212348631,42561.792,20457.57256234149,1,,42561.792,42577.191999999995,False,0.24243668720045594,,
lamf-test-f86b8860-b2ed-456c-9f30-6f6a9139ebf4,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(5, 42801.792, 47282.328), (2, 47282.328, None), (1, 60685.008, None), (1, 71635.008, None)]}",305.1378797801942,148546.30789000826,42801.792,20460.43928345049,3,124.81259411362079,42801.792,73633.64999999998,True,136.9725576089435,173.49789541374346,36.52533780479997
lamf-test-a37f5b70-4c4f-44b3-a817-99539c326610,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(4, 42831.792, None)]}",57.694188998700625,34548.13998459508,42831.792,20461.43928345049,3,,42831.792,42847.191999999995,False,0.09369533804848537,,
lamf-test-a0961e5f-36f8-49a0-be25-041d077e1525,"{<resource_manager.instance.CloudReservedInstance object at 0x138a31090>: [(1, 42861.792, None)], <resource_manager.instance.CloudReservedInstance object at 0x13887e2c0>: [(1, 42861.792, None)], <resource_manager.instance.CloudReservedInstance object at 0x138857cb0>: [(1, 72625.008, None)]}",302.7913218356865,148203.17375692274,42861.792,20462.72036101249,2,98.37673494520388,42861.792,85750.28799391407,True,164.20325115657502,216.14456445815347,51.94131330157845
lamf-test-e9e3c180-3644-4ec5-bd7f-fb857cf9758f,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(5, 42921.792, None)]}",277.1468078662494,148215.12335246548,42921.792,20463.72036101249,1,,42921.792,47401.772999999994,True,58.94263540953675,68.02803687753674,9.085401467999985
lamf-test-9329565e-0cc9-410e-9937-6b7537e158ae,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(6, 42981.792, 47462.328), (2, 47462.328, None)]}",289.93639360238836,148078.94055358117,42981.792,20464.72036101249,1,70.53547433264887,42981.792,56395.534999999996,True,118.77166697087227,136.92211689887228,18.150449927999997
lamf-test-f542227f-df52-4f0c-ae96-9700636101a5,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(6, 43941.792, None)]}",98.85116440229747,51649.08184621777,43941.792,20468.59259306649,3,34.045503080082135,43941.792,49246.13,True,48.40828656171568,61.316923518515665,12.908636956799992
lamf-test-9aa73522-f6c8-49a8-a56a-28cd17720766,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(6, 44001.792, None)]}",99.02000673984057,51708.790560234585,44001.792,20471.04899961249,1,25.03080082135524,44001.792,46757.94,True,43.38905133470227,50.09641310750228,6.707361772800003
lamf-test-20435df7-63e4-419e-8d22-d33076e8dcf2,"{<resource_manager.instance.CloudReservedInstance object at 0x13887e2c0>: [(2, 44031.792, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x138857b60>: [(1, 52703.4, None)]}",307.8323914198774,148201.2300553239,44031.792,20473.04496460749,2,23.57350411594632,44031.792,109491.85547215574,True,275.0557113651657,448.5108776875079,173.4551663223422
lamf-test-79eb9a19-2e44-423f-814a-791df0f7734e,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(2, 44061.792, None), (2, 45351.792, None)]}",110.61449386789155,52116.01812375612,44061.792,21020.479325129487,3,13.844617841660963,44061.792,48309.218,True,21.91756635485588,27.762142297255878,5.844575942399999
lamf-test-7f97cbae-fe7b-4dba-87f8-0ca2882583a5,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(4, 44121.792, None), (2, 45711.792, None)]}",101.33638951109616,52138.18668911874,44121.792,21024.449604701487,2,27.611409836803674,44121.792,51087.51389211996,True,39.98401945963941,55.64599225630255,15.661972796663136
lamf-test-6c201a0a-e193-4746-b7c6-ff82b4d5eeef,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(6, 44541.792, 49022.328), (1, 49022.328, None), (3, 83935.008, None)]}",319.4947582934635,148877.2657363703,44541.792,21032.352451163486,2,103.28780205258086,44541.792,88008.043,True,111.606363611787,143.278871013387,31.672507401600008
