,instances,budget,deadline,sched_start_time,submit_time,software_id,license_cost,exec_start_time,finish_time,complete,cost,hardware_cost
lamf-test-55230e23-b521-4f16-a8cb-73a7c6580475,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(4, 37521.97600000007, None)]}",312.3489385286271,152154.91304461713,37521.97600000007,24589.264345121992,2,81.65945778501559,37521.97600000007,59942.58100000007,True,118.0346473370156,36.375189552
lamf-test-56207b5b-5fb7-4cc8-b917-b36e1b064de2,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(5, 37581.97600000007, None)]}",317.0752713451876,152309.72362056852,37581.97600000007,24593.761438985992,2,55.86251039931242,37581.97600000007,51541.32800000007,True,84.17207625531242,28.309565855999995
lamf-test-2148cf4d-7170-4032-92ad-bc67bc5cec9e,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(3, 37642.176000000065, None)]}",290.5571510371029,152047.39006148232,37642.176000000065,24605.795930498993,3,93.1315035363906,37642.176000000065,58051.945000000065,True,117.9661104555906,24.834606919200002
lamf-test-6f91592c-afdd-4bec-8b7a-080c324249f5,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(5, 37702.37600000006, None)]}",112.19170754417485,55754.47683933472,37702.37600000006,24609.161393939994,3,59.551463989656995,37702.37600000006,45532.79800000006,True,75.43155980565699,15.880095815999995
lamf-test-58f4bde2-1252-4878-b4ed-54f9ec3d6ddb,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(3, 37762.57600000006, None)]}",306.6623561408906,152446.68980431138,37762.57600000006,24611.546040104993,3,68.29783253479349,37762.57600000006,52730.04600000005,True,86.51025003079349,18.212417495999993
lamf-test-9fd69545-924f-4ce5-9308-d2123ccec4dc,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(3, 37792.57600000006, None)]}",61.631240803228884,38735.77475267814,37792.57600000006,24613.846731416994,1,7.6547926862269176,37792.57600000006,38751.17475267813,False,,
lamf-test-927fb6c3-ba3c-488b-96a5-466be1c02fa9,"{<resource_manager.instance.CloudReservedInstance object at 0x120b03cb0>: [(1, 38063.17600000005, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x120d011d0>: [(4, 38063.17600000005, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x120b03b60>: [(1, 38063.17600000005, None)]}",330.8093779162473,152180.90557380614,38063.17600000005,24618.099271970994,1,865.1052232759914,38063.17600000005,152196.30557380617,False,,
lamf-test-1e5c4d41-c6bb-47f9-a0f9-f492c659a647,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(6, 38303.37600000005, None)]}",295.19389174920065,152419.95303093595,38303.37600000005,24620.652401369494,3,63.61876340406112,38303.37600000005,45274.402000000046,True,80.58345227766111,16.964688873599997
lamf-test-5fc71200-6539-46cf-9073-1ac0b6be235f,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(5, 38363.576000000045, None)]}",298.6298021940167,152092.13981811592,38363.576000000045,24621.652401369494,2,57.8950597464744,38363.576000000045,52830.83700000004,True,87.23466505447439,29.339605307999996
lamf-test-d81a676f-ccce-4b38-95bc-838588f989f1,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(3, 38393.77600000004, None)]}",93.67827368323229,55680.07694988487,38393.77600000004,24629.767561197496,1,37.452810860141426,38393.77600000004,43083.93800000004,True,43.15979998174142,5.706989121599996
lamf-test-bff6c6c8-6ce7-4a14-8d30-c8d69887c972,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(4, 38544.176000000036, None)]}",62.55972404682857,38666.23770983922,38544.176000000036,24631.663556979496,2,0.5006577071255752,38544.176000000036,38681.63770983921,False,,
lamf-test-8aea85bd-3d6c-4aba-b7de-dd2346b0e93e,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(6, 38784.976000000024, None)]}",302.51103083949494,152267.8656593406,38784.976000000024,24634.197188514496,1,313.7439288158795,38784.976000000024,58714.53600000002,True,362.2445060318795,48.500577215999996
lamf-test-f3f23406-4146-4e8a-b0d6-831939b9a4ea,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(5, 38935.37600000002, None)]}",57.3172776265575,39221.87311361174,38935.37600000002,25188.544864191495,1,3.9720283409253327,38935.37600000002,39237.273113611736,False,,
lamf-test-232b6ce2-ea24-476c-b62f-210ae1decc5b,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(4, 39265.576000000015, None)]}",311.1617610976437,153509.48148798232,39265.576000000015,25779.899368995495,2,50.83237650429832,39265.576000000015,53222.22800000002,True,73.47564870909832,22.643272204800002
lamf-test-28862540-93f6-42de-8ec4-72cbed9815ad,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(6, 39325.576000000015, None)]}",315.0001679546882,153214.04220490265,39325.576000000015,25794.502167276496,3,113.8163358430299,39325.576000000015,51797.00100000002,True,144.1667957230299,30.35045988000001
lamf-test-5c2155b4-aa4a-428b-9192-860339f49ef5,"{<resource_manager.instance.CloudReservedInstance object at 0x120d04290>: [(2, 39355.77600000001, None)]}",326.1375748222798,153604.71250191453,39355.77600000001,25830.002927286496,3,164.7657805250999,39355.77600000001,93518.40720311349,True,283.1002971776622,118.3345166525623
lamf-test-8d46ff55-9a1d-4004-b52e-0bb94df560fe,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(3, 39445.97600000001, None)]}",314.6188735020299,154052.50178856403,39445.97600000001,26376.651301139995,1,111.20986082591834,39445.97600000001,53372.62800000001,True,128.15581097951835,16.945950153600002
lamf-test-b036c054-ee21-47f6-aca9-95247c096cfe,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(6, 39806.776, None)]}",40.69689972228568,40618.63512542151,39806.776,26381.257810152496,3,7.549706825658294,39806.776,40634.035125421506,False,,
lamf-test-12047e13-b691-4e4d-bcc8-16e2900e16aa,"{<resource_manager.instance.CloudReservedInstance object at 0x120d01310>: [(2, 39836.776, None)], <resource_manager.instance.CloudReservedInstance object at 0x120d01090>: [(1, 39836.776, None)]}",306.19560311302496,153793.16723206965,39836.776,26389.958471631497,1,375.57628478490074,39836.776,136040.3974669479,True,478.860492791816,103.28420800691528
lamf-test-e050ad2a-f776-4985-ad86-c1f9e8bbb5cd,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(3, 39866.776, None)]}",326.0139069441622,153892.30194845804,39866.776,26401.270499280497,3,118.18283367556465,39866.776,65766.544,True,149.69767137796464,31.514837702399998
lamf-test-5a75690c-b8ed-48d0-b610-f947c287d86c,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(5, 40136.975999999995, None)]}",56.45454017440447,40554.80036797487,40136.975999999995,26402.757711789498,3,3.294732435735582,40136.975999999995,40570.20036797487,False,,
lamf-test-62ab7363-ee6e-4e41-9bd6-da86db171176,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(6, 40707.77599999998, None)]}",317.6880653321237,154290.71088237994,40707.77599999998,26418.006865563497,3,190.87362993383513,40707.77599999998,61622.75399999997,True,241.7723203946351,50.898690460799976
lamf-test-e000b273-6e93-45bd-85e3-de8e007da692,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(3, 40737.77599999998, None)]}",284.69120725614476,154909.27967332926,40737.77599999998,26978.488476218998,3,104.48785763175904,40737.77599999998,63636.28999999998,True,132.35076946695904,27.862911835199995
lamf-test-62c9483c-2445-4359-99d9-4d8c66a14529,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(3, 40798.17599999998, None)]}",345.02192360533996,154708.2013099525,40798.17599999998,26982.903037908498,2,25.681882949434968,40798.17599999998,48759.61999999997,True,35.369368008634964,9.687485059199995
lamf-test-1f9296c3-4641-4962-ac2a-3bdd3909621e,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(2, 42030.77599999994, None)]}",333.675220822951,154827.85489926062,42030.77599999994,26995.2225368525,2,22.94837840235518,42030.77599999994,50472.42899999993,True,29.79624731595517,6.847868913599993
lamf-test-9673f22e-b964-4aa7-bb78-d1e21e110802,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(3, 42301.57599999993, None)]}",52.254300807909324,41172.699156894654,42301.57599999993,27018.0693128615,1,0.12297513118863707,42301.57599999993,42316.97599999992,False,,
lamf-test-5f1a507d-a26f-433c-85e6-51ac89f0d432,"{<resource_manager.instance.CloudReservedInstance object at 0x120d01090>: [(1, 42331.57599999993, None)], <resource_manager.instance.CloudReservedInstance object at 0x120b222c0>: [(1, 42331.57599999993, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x120b22780>: [(1, 42331.57599999993, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x120d016d0>: [(1, 42331.57599999993, None)]}",64.02975273459877,43685.319587614125,42331.57599999993,29409.545207016497,3,5.900433743869305,42331.57599999993,43700.71958761412,False,,
lamf-test-b2a69e4a-f75e-4751-ad43-b2adf397fd45,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(5, 42361.775999999925, None)]}",99.34731245959347,67271.63344922618,42361.775999999925,35992.7371005365,1,53.258449311734786,42361.775999999925,46409.72599999993,True,61.467691911734796,8.209242600000008
